,Unnamed: 0,Food,Food_code,GRMS,KCAL,TFAT,SFAT,PROT,CARB,CHOL,SUGR,SODM,FIBE,co2,Food_type,ingredients,m_hei,f_hei
60,60,"Nachos with chiliYellow rice, cooked, regular, fat added in cookingStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",155519420,450,875.6944796543229,46.91312455283458,17.26934881441298,32.79817697330241,85.76834153019317,91.8273645546373,4.153379866709482,1780.305002056256,9.93983335868445,3.337401001037945,main_dishsideside,"['saffloweroil', 'tomato', 'beefmeatbyproducts', 'cornfieldmeal', 'soybeanoil', 'cornfieldoil', 'beefmeat', 'cornfieldflour', 'spicesother', 'cottonseedoil', 'potatoflour', 'beetsugar', 'sunfloweroil', 'peppernonbell', 'beankidneyseed', 'marjoram', 'wheatflour', 'garlicbulb', 'rapeseedoil', 'riceflour', 'cornfieldstarch', 'cassava', 'beeffat', 'sugarcanesugar']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,3
61,61,"Nachos with chiliYellow rice, cooked, regular, fat added in cookingBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)",155519530,450,847.9943943042979,39.61974394767915,14.493117439626849,33.07078637045158,94.5837149373952,81.21676117916257,5.1324231200664325,1895.817912246661,12.48030312945304,3.273488338897899,main_dishsideside,"['saffloweroil', 'tomato', 'beefmeatbyproducts', 'cornfieldmeal', 'soybeanoil', 'cornfieldoil', 'beefmeat', 'cornfieldflour', 'spicesother', 'cottonseedoil', 'potatoflour', 'beetsugar', 'sunfloweroil', 'peppernonbell', 'beankidneyseed', 'marjoram', 'wheatflour', 'garlicbulb', 'rapeseedoil', 'riceflour', 'cornfieldstarch', 'cassava', 'beeffat', 'sugarcanesugar']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",4,2
62,62,"Nachos with chiliYellow rice, cooked, regular, fat added in cookingYellow rice, cooked, regular, fat added in cooking",170514500,450,839.0840924583249,40.4635310156783,14.53346346904632,28.87091776662324,94.806655512177,80.8080808080808,3.812728512115016,1833.153622110676,8.557352667782121,3.313703831603782,main_dishsideside,"['saffloweroil', 'tomato', 'beefmeatbyproducts', 'cornfieldmeal', 'soybeanoil', 'cornfieldoil', 'beefmeat', 'cornfieldflour', 'spicesother', 'cottonseedoil', 'potatoflour', 'beetsugar', 'sunfloweroil', 'peppernonbell', 'beankidneyseed', 'marjoram', 'wheatflour', 'garlicbulb', 'rapeseedoil', 'riceflour', 'cornfieldstarch', 'cassava', 'beeffat', 'sugarcanesugar']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",3,2
63,63,"Nachos with chicken or turkey and cheeseStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140524430,450,997.67282597423,57.67085790440496,22.62151597402764,69.40954686712128,49.59570290847584,205.94163975620305,2.32198623662374,1253.326288334747,6.18056772437009,1.1292451882098369,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",2,2
64,64,"Nachos with chicken or turkey and cheeseStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140524540,450,969.9727406242048,50.37747729924953,19.845284599241506,69.68215626427045,58.41107631567788,195.33103638072828,3.301029489980691,1368.839198525152,8.721037495138681,1.065332526069791,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",2,2
65,65,"Nachos with chicken or turkey and cheeseStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Yellow rice, cooked, regular, fat added in cooking",155519510,450,961.062438778232,51.22126436724868,19.885630628660977,65.48228766044211,58.63401689045968,194.9223560096465,1.981334882029274,1306.174908389167,4.79808703346776,1.105548018775674,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",1,3
66,66,"Nachos with chicken or turkey and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140524540,450,969.9727406242048,50.37747729924953,19.845284599241506,69.68215626427045,58.41107631567787,195.33103638072828,3.301029489980692,1368.839198525152,8.721037495138681,1.065332526069791,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",2,2
67,67,"Nachos with chicken or turkey and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140524650,450,942.27265527418,43.08409669409409,17.069053224455374,69.95476566141961,67.22644972287989,184.7204330052536,4.280072743337643,1484.352108715557,11.26150726590727,1.001419863929745,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",3,2
68,68,"Nachos with chicken or turkey and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Yellow rice, cooked, regular, fat added in cooking",155519620,450,933.3623534282068,43.927883762093245,17.109399253874845,65.75489705759128,67.4493902976617,184.31175263417177,2.9603781353862253,1421.687818579572,7.33855680423635,1.041635356635628,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",3,3
69,69,"Nachos with chicken or turkey and cheeseYellow rice, cooked, regular, fat added in cookingStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",155519510,450,961.062438778232,51.22126436724868,19.885630628660977,65.48228766044211,58.63401689045967,194.9223560096465,1.981334882029274,1306.174908389167,4.79808703346776,1.105548018775674,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",1,3
70,70,"Nachos with chicken or turkey and cheeseYellow rice, cooked, regular, fat added in cookingBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)",155519620,450,933.3623534282068,43.927883762093245,17.109399253874845,65.75489705759128,67.4493902976617,184.31175263417177,2.9603781353862253,1421.687818579572,7.33855680423635,1.041635356635628,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",3,3
71,71,"Nachos with chicken or turkey and cheeseYellow rice, cooked, regular, fat added in cookingYellow rice, cooked, regular, fat added in cooking",170514590,450,924.452051582234,44.7716708300924,17.149745283294315,61.555028453762944,67.6723308724435,183.90307226309,1.6406835274348082,1359.023528443587,3.4156063425654297,1.0818508493415109,main_dishsideside,"['milknonfatsolids', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'chickenmeatbyproducts', 'chickenmeat', 'saffloweroil', 'turkeymeatbyproducts', 'rapeseedoil', 'milkfat', 'sunfloweroil', 'peppernonbell', 'cottonseedoil', 'cornfieldoil', 'marjoram', 'turkeyfat', 'turkeymeat', 'soybeanoil', 'chickenfat', 'milkwater']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",2,2
72,72,"Empanada, Mexican turnover, filled with cheese and vegetablesStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140536295,450,1080.54128508674,59.147252624525365,20.36989427443974,32.90343235797778,105.98371305189482,141.40793686248202,15.38230585957862,1849.521629067085,7.68799791527064,0.4705846620063729,main_dishsideside,"['peanutoil', 'graperaisin', 'cornfieldoil', 'cottonseedoil', 'wheatflour', 'sesameoil', 'onionbulb', 'pepperbell', 'oliveoil', 'rapeseedoil', 'potatotuberw/opeel', 'milkwater', 'waterindirectallsources', 'sunfloweroil', 'milknonfatsolids', 'soybeanoil', 'saffloweroil', 'eggwhole', 'milkfat', 'olive']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,3
73,73,"Empanada, Mexican turnover, filled with cheese and vegetablesStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140536405,450,1052.841199736715,51.85387201936993,17.59366289965361,33.176041755126946,114.79908645909686,130.79733348700728,16.36134911293557,1965.034539257491,10.228467686039233,0.4066719998663269,main_dishsideside,"['peanutoil', 'graperaisin', 'cornfieldoil', 'cottonseedoil', 'wheatflour', 'sesameoil', 'onionbulb', 'pepperbell', 'oliveoil', 'rapeseedoil', 'potatotuberw/opeel', 'milkwater', 'waterindirectallsources', 'sunfloweroil', 'milknonfatsolids', 'soybeanoil', 'saffloweroil', 'eggwhole', 'milkfat', 'olive']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",4,2
74,74,"Empanada, Mexican turnover, filled with cheese and vegetablesStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Yellow rice, cooked, regular, fat added in cooking",155531375,450,1043.930897890742,52.69765908736908,17.63400892907308,28.976173151298607,115.02202703387866,130.3886531159255,15.041654504984152,1902.3702491215056,6.30551722436831,0.44688749257221,main_dishsideside,"['peanutoil', 'graperaisin', 'cornfieldoil', 'cottonseedoil', 'wheatflour', 'sesameoil', 'onionbulb', 'pepperbell', 'oliveoil', 'rapeseedoil', 'potatotuberw/opeel', 'milkwater', 'waterindirectallsources', 'sunfloweroil', 'milknonfatsolids', 'soybeanoil', 'saffloweroil', 'eggwhole', 'milkfat', 'olive']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",3,3
